"id_seller","plan_type","freight_ratio","faturamento","variacao_total","var1","var2","var3"
"05860253-626b-4aba-95cf-253f68e37810",small,0.13,0,1.4066481994459834,0.4,2.0,1.7583102493074791
"0586f474-df13-44b6-bfda-cd757d08bd03",small,0.18,0,11.157381765869449,0.5352634418270096,16.778136128468724,1.2423701188183045
"05cd0507-41b1-4e14-ac1a-4051391eefc0",small,0.38,1,1.0,0.0,1.0,1.0
"05e201f1-50e2-434d-96a5-f69b71d95deb",small,0.2,0,0.3440420930582267,0.3440420930582267,0.0,1.0
"06ec4dbe-edd4-4e4f-bf2f-3b0b8901a8d2",small,0.06,3,11.595541119624379,1.0382614708034186,1.356984667802385,8.23018015190509
"070c5a4d-cf74-48e6-9783-0b9c15905014",small,0.58,0,1.0,0.0,1.0,1.0
"070face9-5762-46e5-b165-487ef1ace5a1",lite,0.37,0,0.47757575757575754,0.47757575757575754,0.0,1.0
"07a9874e-1462-4bc1-8c15-c2af99b13c98",small,0.16,0,1.8173473463980159,1.5605771911219934,3.440738830982285,0.33845503347802114
"07c707fc-1df0-4acd-bb7c-44cbba3d00cf",small,0.32,3,0.7340147671907177,1.2275101712793208,0.5979704155328682,0.0
"0931b16f-c2f9-41e3-91a8-7c4d5d696c11",small,0.32,0,11.579627082378112,4.233914106678893,1.7239057846764734,1.586496079067771
"09611ff5-b37f-456f-9be3-4f6649fd4a0a",small,0.32,0,3.530094692159779,0.13460073286652396,10.551482479784365,2.485566852296531
"098a1cd4-a6cb-44fc-ab38-77d5e48c303b",lite,0.42,0,0.2185342961933617,0.8724286397703716,0.9865524714729612,0.2539039754380393
"09dcbdba-87d5-4fed-9ea5-8f0fe7700f00",small,0.17,3,1.2046562988865372,3.226281402410969,0.3733884768967484,0.0
"0a125d40-33ef-479a-8371-acc766e7cded",small,0.29,2,0.3543899657924743,4.954085898897757,0.7114667566862561,0.1005456466883775
"0a21e68e-6dfb-4847-b487-f22b43808e52",small,0.01,0,1.0,0.0,1.0,1.0
"0a80a940-bf9b-48bf-9bdb-81711bc973b3",small,0.04,0,1.1780655253324062,10.605315664112172,0.1747804626059391,0.6355547412046514
"0bd311cf-5567-429b-967d-887c2c6e43eb",brand,0.05,0,0.9144737657212296,1.328704557092845,0.5341347238249421,1.2885225231717996
"0c6deb9f-540e-42f3-aa30-2b4fe443f81e",small,0.15,1,1.0,0.0,1.0,1.0
"0d447549-823a-46b1-8af3-b4e05b2487cf",small,0.06,0,1.0,0.0,1.0,1.0
"0da538f8-3ad3-47c2-915e-2c2032f43ee4",mid,0.18,3,2.258420768490482,0.4979402858953595,2.1884626716162865,2.0724709480781036
"0db2edcb-ec7c-4071-b557-abb839cde2fb",small,0.16,2,1.0668644549500215,0.7753254495293287,2.7019222172552526,0.509275007445154
"0dc835d1-3428-4450-878b-ef0539dc46fe",small,0.32,0,1.0,0.0,1.0,1.0
"0e0c5cd6-3ac2-4c78-854b-203fa81ed0e0",small,0.02,2,1.0,0.0,1.0,1.0
"0e690271-1a89-4ac5-872b-fbe06deec509",small,0.69,2,3.0768117340538454,4.343915854482293,0.27094810733961255,2.614167418217595
"0e6cc195-e084-44b7-aa24-8a5e4df434d5",small,0.26,3,2.789087123731313,2.5990515571234423,0.21537443120501096,4.982565797969883
"0edb2d5c-79ef-44f9-88c5-44bf85792562",small,0.09,0,1.0,0.0,1.0,1.0
"100bf6b5-c6d1-433d-88ea-a45f46f9d048",small,0.08,0,0.9534052546602085,1.1628651108175547,1.1211344760558404,0.7312914447834457
"10b084bd-dbe5-46eb-9812-16020a57b62d",lite,0.28,0,0.8729336618741178,2.3554819262697064,0.595070154324279,0.622778048010377
"10fe50cf-528d-4e4e-b27d-cca8ead9fc28",small,0.17,1,0.15187646265010846,0.7281734169214739,0.69147039504551,0.3016352286606052
"11ccad69-c6ab-4403-bb86-7f3a7ea7f6b4",small,0.29,0,1.542425498833895,3.056734905415911,0.31078828817372756,1.6236102170189088
"11e844e2-64ed-4173-bcff-fbbe0adb6c4c",small,0.0,0,1.0,0.0,1.0,1.0
"11ea73e5-3449-4066-b83a-1e53b796bd92",small,0.05,2,0.8089926941784416,0.8089926941784416,0.0,1.0
"127d2b02-80dd-4622-b6a2-7c5750762dab",small,0.19,0,1.7819799201802975,1.9372334045567217,0.9028687558153987,1.018817116106965
"13989db5-1753-4f31-90d3-49bb2c763faf",small,0.28,0,0.5829329375753641,0.6702903255727669,0.28966013506033433,3.0023886871775276
"13c2d414-e992-4ad3-a295-864267dbaf2f",small,0.37,2,0.16153593081731446,0.16153593081731446,0.0,1.0
"13f48c81-ec17-43f6-a1c1-2b41446639e0",small,0.31,2,0.3057069510268563,0.29454976303317537,0.8383614910163583,1.237984806077569
"141de9b1-60d5-4731-9f2b-cddad6a619b0",small,0.0,0,1.0,0.0,1.0,1.0
"149d20fb-3fb4-47d3-bbdc-054c89797b6e",small,0.16,0,9.032740288451416,0.9673649857879777,9.337468712591141,0.0
"14e06b67-8d02-4e38-aad8-e3fb242906c5",lite,0.28,0,0.04149735090220322,0.03244645180773723,1.2789488091979195,0.0
"15be20ad-b86e-4427-b409-f9928c99e7ba",small,0.32,2,1.0,0.0,1.0,1.0
"1648b318-44db-481b-b1a4-47ca93c37292",small,0.22,0,0.27880850994270584,1.0155454389420602,0.6070638133485711,0.45224348563890787
"169366b7-9bcc-4ce9-a7ca-a93240c99eaf",small,0.35,0,3.68040293040293,1.9539835164835164,1.052372583479789,1.7898018258739703
"17240ec0-a0d4-45ae-8e45-823bfe250327",small,0.11,2,0.02737739301173635,0.10588220294142021,13.715365163465592,0.018852187349785006
"17bf6b05-c3e9-4c30-88ad-fb05ae61396b",lite,0.19,2,1.8534511442197492,2.224777256090798,0.9928046794509623,0.8391329818394844
"17d2bfb1-e29a-4f6e-8e81-8053572b8ecf",small,0.34,2,0.3846616641260257,0.5573231363198476,1.2351601046392264,0.5587899390358333
"18adf17a-e737-434d-86a1-d5c25f9ae7cf",small,0.52,2,3.0846006201092573,2.453905211870663,0.978688711996775,1.2843890053546947
"19313bca-619f-4e1c-98f5-fd5d3400b00f",small,0.17,0,0.3184630980119224,0.6410869367870003,0.826882532490009,0.600756350489963
"196bcc6b-f746-46ab-b94d-8c2f860aa2fd",lite,0.29,3,1.0,0.0,1.0,1.0
"197dc3aa-dc19-47b2-94a7-a131f091eb52",small,0.14,0,2.0294131993561293,2.5428678275856464,0.9487512308656342,0.8411904649579793
"1989d72f-bce7-4987-a1d0-eb0483dcd81b",lite,0.17,0,0.499340416354324,0.7686389962602654,0.8434300782931333,0.7702384951293247
"1a8cf998-fe24-4abb-807e-d80119e0e65a",small,0.11,3,0.49963411548272824,0.701205709166262,0.7125357209039218,0.0
"1adb39f7-0d04-404f-a790-8281547bf4de",small,0.16,0,1.0,0.0,1.0,1.0
"1b45b456-5ed1-4892-ab46-22558b7c469b",small,0.09,0,0.08048779092058805,0.19874447057746342,0.4049812841923409,0.0
"1b57707f-dfbb-4f93-8045-e8b982922b2e",small,0.36,0,3.034011169034449,3.402164829479884,1.716573286701835,0.5195166547420305
"1bcd3044-c39f-4b4d-b060-9f4c62df5365",small,0.34,2,1.3538043419879473,0.6597558661238286,1.508889998480342,1.359925328038674
"1c71607f-e783-4a52-9027-13b958fcd2ee",small,0.23,0,0.13491809607853952,2.387921239865424,0.056500228661705405,0.0
"1d9207e6-9cc2-47e4-a176-1cfbfb1af3b5",small,0.02,0,1.0,0.0,1.0,1.0
"1e6b25ba-321a-4f30-a7b8-f5b83cd260f1",small,0.26,3,1.0326537953147559,2.022496018596322,0.5802715679773344,0.8799049858533395
"1eb6fdd8-912b-45c2-a4d0-746c3613cf62",small,0.18,0,1.0,0.0,1.0,1.0
"1f444b6e-7bc3-4265-a09e-9e99e946d1a4",small,0.25,0,1.0,0.0,1.0,1.0
"1fcc30d6-b937-4882-aa0a-f86c0a11a343",small,0.09,0,3.3548175650683807,2.513950080296653,0.7652443396525105,1.7438620743365587
"202e642e-7408-465c-91de-da14f30875ca",small,0.07,0,0.1774853652538636,1.434944243025398,0.7814009419014001,0.15829004116839837
"206bc985-b038-4ceb-85ea-14bea3279af3",small,0.45,1,1.5469456512102135,0.38788899725152937,1.4496,2.751182592242195
"206bf39d-411a-4d78-a0e2-a5d17433d209",small,0.15,0,1.4603864862006979,1.4603864862006979,0.0,1.0
"21072ae2-49bb-4d0c-8e8d-7fecbde3b642",small,0.12,0,1.0,0.0,1.0,1.0
"2125b064-0f5d-417f-98bb-68f9424f89d7",small,0.41,0,1.0790808211662848,1.0683828851464425,0.6829432477216238,1.478912351201759
"21c8442e-620b-4747-a97b-2365b3245382",small,0.07,0,1.9832441957523108,2.363866819179522,0.24429797028667088,3.434261241970021
"221341eb-d48a-4a1e-902f-a06cfcc57ff9",small,0.23,0,0.9233965203843159,2.3808101791742406,0.9791132682554398,0.396123426534477
"2353d2cf-7cd1-4c57-ac4b-853213805380",small,0.33,2,0.3938392299575788,0.15900428519132626,2.476909534127844,0.0
"2361835a-1074-4b9e-bf9c-430ed9ff293d",small,0.02,0,1.0,0.0,1.0,1.0
"2366aaf6-75f2-48b4-b227-995836ec1f7a",small,0.2,0,0.03892430278884462,0.48342186808322263,0.08051829128702899,0.0
"237d1267-d5db-454d-a0f8-53cdcafc171c",small,0.89,1,1.0,0.0,1.0,1.0
"239d969f-f81c-453a-acf7-c8f1789d4634",small,0.23,0,0.7161473913510362,0.0,1.0,0.7161473913510362
"269756e2-8433-4941-9b0a-0a8fbe1aea72",small,0.05,0,0.9459272669234599,0.8150318936246065,1.160601535133473,0.0
"26da7224-adff-4117-96dc-05ece695e5b2",small,0.05,2,1.0,0.0,1.0,1.0
"26e2ddaf-0b04-48d9-b26b-d6a246368b7e",small,0.28,0,1.059996084426671,0.7905312223786533,1.2877309014626186,1.0412622320266984
"2715d334-be9f-4744-adaa-56ddc4d27adb",small,0.13,0,20.05469806805175,1.3292289549443308,17.848811418730264,0.8452925353059852
"27d8aeb8-6076-492e-b7e0-31c9bc2b2a5e",small,0.19,1,1.8040083576180792,5.591170891295981,0.8131416004808892,0.3967981133359033
"2808737a-d65e-46da-9d3e-18aedb1bafd2",small,0.81,0,1.740850433678866,0.37867569282843233,4.597206703910615,0.0
"281b318c-8097-48ad-8fe9-64a0964b76d1",small,0.1,3,1.7238425193352989,1.8186673773395297,0.9478602524102308,0.0
"28e13c26-2cef-4c15-8c07-81d56bfcffac",small,0.38,3,0.6372190166770394,1.523053554287402,0.3109836758156898,1.3453521001291704
"293fb57f-2b00-4523-b8f5-3616af4e6cb6",small,0.12,3,1.230557389948153,1.521125177389667,0.887243672639941,0.9117882835517891
"295a6c33-b3da-453f-af6f-011438208a70",small,0.02,0,0.3438059673055672,0.3438059673055672,0.0,1.0
"2a4f4c8e-e783-4edd-a894-d1418bfcaa92",small,0.0,0,1.0,0.0,1.0,1.0
"2acc0fa8-42f8-4459-95aa-ed1bcce0bb1d",small,0.25,3,1.2816431291271027,1.2816431291271027,0.0,1.0
"2ad0b9a8-2618-4d94-91dc-c925de7533c7",small,0.21,3,1.4475671140939597,2.7968300575263663,0.10134230344842361,5.107188160676533
"2aedb65e-20aa-4900-b85c-94b8da7008b4",small,0.07,0,1.0,0.0,1.0,1.0
"2bbcc2db-51ac-431c-a562-b929e2791c42",small,0.2,3,0.22197937488328345,0.3554823939521791,0.18555918748540742,3.365209185278389
"2bcab783-1151-44ea-b55f-20031141af7d",small,0.12,0,7.5342941397711725,3.8272865031042698,0.7240075910516739,2.7189954293886283
"2bf770a4-f01d-4a99-8e0a-8ba0ef8ee37e",small,0.59,0,1.0,0.0,1.0,1.0
"2c09fc64-e759-4e1f-b0c9-76ab8cafaae3",small,0.01,0,1.0198133289667592,1.0198133289667592,0.0,1.0
"2c9364fd-1c88-4688-8d2c-7b191fc951cb",lite,0.24,1,1.0,0.0,1.0,1.0
"2d3ba840-8e8c-4434-8228-6ce5e0eca81b",small,0.06,0,2.821209460318194,1.6496805351757922,0.3350971005814245,5.103461128489519
"2d5834fb-1bde-4dcb-b1b9-f59998c13d6e",lite,0.0,0,1.0,0.0,1.0,1.0
"2da25617-f3f0-464a-b41e-de32cfa59126",small,0.12,1,3.674865398622823,1.399520165801864,1.1941912966028259,2.198813396355271
"2dd75800-1e0c-44e1-ba0f-26f89879822d",small,0.18,2,1.8774181593576282,0.9343051266213713,1.4084778929553627,1.4266657905112368
"2e0d808d-1cb1-4f52-be54-be0fea62f3e7",lite,0.19,0,1.0,0.0,1.0,1.0
"2e3184f6-f91f-4cbb-a3c4-3ce499c351d1",small,0.14,0,0.2766825414405434,0.2766825414405434,0.0,1.0
"2f2306b9-6f49-44da-8b4f-a851eb043882",small,0.16,2,3.186758749307923,0.990704315645307,1.1232425436790399,2.863726825180685
"2f238a18-f0cc-4d40-a279-74153a189393",small,0.2,0,0.4605611074098749,0.8408971796580058,0.5476703569114623,1.0000578651613152
"2fe222df-3e70-4ad3-b2ca-4f34e894da53",small,0.07,2,1.0474460405860841,0.7334655926572173,1.4280779508570685,0.0
"3007496e-449b-4007-b81d-cf69452e0d5f",small,0.21,2,1.0773300438596491,1.3710252192982455,0.2634409677096871,2.982771706132362
"3021e1d8-28a3-4010-b893-4d18a9e3c558",small,0.28,2,0.9608819439846387,0.24150168840627692,4.363875637440368,0.9117536188178528
"30947b78-d238-4ed7-be67-254fafe2c583",small,0.11,2,0.6500222137112218,1.0255595557257755,0.4432132219158274,1.4300611387857178
"31048c13-222c-4bbd-8203-9c47fc1d7c4f",small,0.48,2,3.3652289585822825,0.9934029265213176,2.0347386769071547,1.664870821872274
"310d3d94-be2d-48b7-a04b-20a34060f300",small,0.34,0,2.17386198451855,1.9031514274870929,1.616926972612378,0.7064285082677514
"312e8910-53a2-40c5-842b-98c9321fe222",lite,0.0,0,1.0,0.0,1.0,1.0
"321865d7-9232-460d-9057-70962b667af7",small,0.0,0,1.0,0.0,1.0,1.0
"32b40479-b671-496d-9807-1749f4a3ac8c",small,0.17,3,0.7153023527124246,1.2786200383322686,0.8419563951720123,0.6644442494955698
"32de0f82-716c-4a3e-bee5-74eab530977d",small,0.11,2,2.1317017361278627,1.0035976925144563,0.4449060879717062,4.774176121015667
"332f1737-775f-401b-909d-515b72b5bfea",small,0.28,0,1.0219464834414478,1.4675763912598156,0.26057592346222913,2.672348854727562
"338fece1-a584-4237-b921-ec569c01381b",lite,0.34,0,1.0031870609660913,1.4895824299713813,0.9638384117719835,0.6987360504975763
"33919de9-0a65-498f-b5e8-aa067040f84e",small,0.29,0,1.9517440428003239,3.35194114955475,0.6662991431451613,0.8738909113832286
"33934fb6-62ad-45df-a5b8-598f4bb8e2bd",small,0.13,2,0.6154589371980677,0.6217212381463589,0.9899274778404512,0.0
"34a270d2-6aea-42f0-a800-d86126cd116d",small,0.25,0,6.850292654777278,1.3484652798768926,1.319163677861102,3.8509747582414184
"34b88d32-460f-498d-ab5f-ffe4af91015d",mid,0.27,0,1.0,0.0,1.0,1.0
"3574a3a1-c5d3-4380-9b1f-46fd1a93a46d",lite,1.15,2,2.4782103428239393,1.8582219639744335,1.24765478424015,1.068922305764411
"359e4372-1938-4900-bd23-14abdf509db8",small,0.76,0,3.213424722287875,0.0,1.0,3.213424722287875
"365c50f2-2e3e-4fe9-98fc-82a366b51c1e",small,0.7,1,0.3594552355436481,0.3594552355436481,0.0,1.0
"365e0206-ed2f-40d9-9803-f0c607f615e6",small,0.22,0,3.9129341718241446,1.6621845866776819,1.6506776240525476,1.426136275146009
"367abdac-75cc-4239-8ece-5168f4068faf",small,0.79,2,23.362711512509087,1.0221114917471192,15.04367255738371,1.5193964353227114
"3755a7d0-206a-4218-8f3b-8f15b44db99d",lite,0.05,2,1.0,0.0,1.0,1.0
"376466ae-463b-4f91-962e-bf10d7a6f916",small,0.11,2,0.30542477653473526,1.6854517823312265,0.38280144571486885,0.4733848587031124
"3815d728-5cd5-4f7e-ab71-f364e0db2475",lite,0.07,0,2.15744515689965,5.171495411575802,0.5991946663661865,0.6962347280221298
"38ac3008-9df3-4f3e-9d9b-20bcd285485a",small,0.08,2,2.5486374920296884,1.959073339524993,1.7149335446079348,0.7585951778938688
"38f8f938-876d-4cf1-8d42-bd8bb1231f5a",small,0.19,0,0.4043360745298753,0.6052101903502215,1.3977891802863296,0.4779633364301738
"39a150dc-4b5c-4593-a371-8e2c6a83e181",small,0.39,2,2.676811683693189,1.9917874760725338,1.4570096001157387,0.9223853756139924
"39f7324f-5733-468e-b277-ca72a4bf7645",small,0.14,0,0.4170636270840422,0.4170636270840422,0.0,1.0
"3aa88064-ca22-4000-9c0c-3eae80f2eea2",lite,0.02,0,0.3112035678292115,0.7299148020386227,2.106854656873597,0.20236612702366127
"3b24e0b3-2987-4b24-833c-6a633f4b3b38",lite,0.13,1,236.4811621966794,0.7646871008939974,1.8546972860125261,166.73998199009455
"3d1ce8d8-722e-4de6-a972-48c2691ca9a5",small,0.31,0,2.2126202529281005,1.6641585564044608,0.8270821687466466,1.6075464220860827
"3d264cb3-a005-4a77-b0a8-ffa0ff4e381a",small,0.16,0,1.0,0.0,1.0,1.0
"3d30aa03-8444-4bad-b81c-f8b223098564",small,0.36,2,1.4884713919726729,2.703956732137774,0.7720461802996805,0.7130130448615972
"3e01f171-1fd3-4c21-ad35-34942a75d05a",small,0.14,0,0.3135403250452967,2.2977069189460586,0.10096428903316063,1.3515464645098303
"3e34ddf1-9f93-4a20-b724-4f10f936482b",mid,0.07,4,1.239435515590352,1.8763404249718172,0.5541723297177492,1.191975870313546
"3e3e7f76-f99c-44fe-8fec-90db9672b16d",small,0.12,2,7.719707057256991,0.0,1.0,7.719707057256991
"3e80ca58-60b4-4252-a504-3fce3e567718",small,0.26,0,1.0,0.0,1.0,0.0
"3efbb5fc-30ff-4055-bb21-93c806c734b5",small,0.06,0,0.10069010330986379,0.10069010330986379,0.0,1.0
"3f7f9420-4521-4089-87b9-8c3f25ae0dc3",small,0.0,0,1.0,0.0,1.0,1.0
"3f8423d2-d055-4d1f-87ba-1604fed3d07c",small,0.06,0,3.948868398994133,2.3437350791006613,2.070080130381638,0.8139111227747889
"3faab0bd-fe30-4463-887a-cc833687696f",small,0.35,1,7.525662866378369,3.1500240248110773,1.4032601385316203,1.7025218886495246
"41cb1f05-ca43-4bf6-b2f9-f636f26a4f6d",mid,0.23,0,0.27919640351720637,1.0394694756175813,0.936562127753562,0.2867883378668604
"41faf094-c141-4f3d-9829-e04b0fab4f6d",lite,0.32,0,0.5506040268456376,1.8334675615212526,0.617892527697789,0.4860189573459716
"41fb297e-3f12-4192-a9d7-3451f1290495",small,0.12,0,1.8921475875118259,1.8921475875118259,0.0,1.0
"4283dc7f-e862-4a4e-8978-bed3861f90ed",small,0.7,3,0.09461336061979243,2.7385007065243876,1.1818254607244372,0.029233867173532567
"42c861d4-fd5f-446b-8767-56d12da6b149",small,0.1,2,1.0,0.0,1.0,1.0
"43fe2fd3-96f2-4a92-beba-a14875f8c3d6",small,0.47,2,1.7134826782145238,0.482719853431046,3.2205641335288537,1.1021802014141846
"44264535-c4b7-4c0e-a2df-75c4950ea5a0",mid,0.31,4,3.2296418998637746,0.9409727636762711,1.9243906633522505,1.783545021602115
"448519a1-d97c-4b9b-b1f8-99dfcf3ae886",small,0.39,0,2.8732252282687236,1.592893405778741,0.9631355545278611,1.8728178559632018
"4499576f-cd31-4944-84b1-9ab273e5ab07",small,0.09,0,1.0,0.0,1.0,1.0
"45382e09-994c-492d-a02c-d8c038f840d4",small,0.15,3,5.384358075820324,0.0,1.0,5.384358075820324
"454fdc7b-bdf8-49ca-8319-8634fa4bbdfe",lite,0.13,1,4.1960548074651545,2.2183557760453576,1.7237468451487175,1.0973280202638
"45ea05dc-b64f-47b7-a4e8-092850babcfd",small,0.2,0,0.44708788351534057,0.0,1.0,0.44708788351534057
"46628acb-6650-4341-b1ce-f71d0bd659cd",small,0.36,0,2.1045832508414173,0.46797663828944763,3.3548387096774195,1.3405107187894072
"46fec866-98df-4b45-b4be-5bbf558a4cb6",small,0.12,1,1.4793770408351952,1.353589150642734,1.1912001951740703,0.9175024946666214
"47274662-afa6-48b2-a671-9a9e236cee55",small,0.46,3,1.726282206049736,0.8031145448901458,0.9009177700378361,2.3858830371443824
"47bf7d0c-682b-4450-a4a7-79e674a03370",small,0.4,0,3.6264188686267214,3.7573269445478226,0.8716439161791563,1.1072861698425438
"48cd010e-acf5-4111-8db6-2bc4f3a32b17",small,0.44,0,2.731756550883607,1.912153412553321,2.6593799484120266,0.5372035456557478
"49cafada-6a51-4d7c-8dcc-1af277843893",small,0.86,0,1.0963235127350253,0.7126170873874487,1.4992679821769574,1.0261319973676948
"4a50fdc6-7929-493c-9eb8-7462410d92fe",small,0.29,2,4.012636186083723,1.9911287855613335,2.4547313187657327,0.8209684563241412
"4c26ce6e-2f42-4371-af91-d072569be491",small,0.2,0,0.31662451645095097,0.39797877908922735,0.4527522486464212,1.757211384236637
"4cd8b783-3cc8-4e59-9f41-a16b72754779",small,0.04,2,1.0,0.0,1.0,1.0
"4de9951b-1af1-43c0-a0e7-e44b9b095d92",small,0.21,1,1.49689634647544,0.3066239619058417,7.673691994823442,0.6361818488447731
"4f366d33-e347-49b8-bd78-afb85798bd8e",small,0.28,0,1.0534277438043127,0.0,1.0,1.0534277438043127
"4fa9b667-156e-423e-a5d8-900ebb8f3e52",small,0.4,0,0.6998744915965989,0.7215034585586351,0.970022365512641,0.0
"5012f137-754d-4bf6-82d5-4c73c2fddc29",small,0.12,2,2.886858634472632,2.886858634472632,0.0,1.0
"50d1380e-b814-4b7c-a611-067054fb5300",small,0.08,2,2.9106657182308884,2.272145278045106,2.033442598799308,0.6299764535410252
"52c1c619-9de3-4f5a-b6d0-a2bd854c01a5",small,0.18,2,0.2219835940667733,0.08706239334138333,2.5497070037616107,0.0
"5351f371-b3df-44b6-92ce-9fc95bf607cd",small,0.28,3,1.0,0.0,1.0,1.0
"5368cf37-ef2e-4e69-8307-7a33432e0ea3",small,0.14,2,1.0,0.0,1.0,1.0
"536bf229-846b-4ce0-b5b6-97113cb2f46c",small,0.24,0,0.49659303127681415,1.0688796540875212,0.46459208890148124,0.0
"53810920-b48b-444b-9afe-1be3304ae1b4",small,0.41,2,19.28408327736736,1.71949854488471,0.9075641192553052,12.357194089800602
"53a4f0cb-6375-42ec-99e5-d0aa773d18c5",small,0.04,3,1.2747793769756646,0.5166727236572338,3.224392833443928,0.7651939841454078
"553a983c-e541-4936-9383-37a40493d22e",small,0.33,0,1.0,0.0,1.0,1.0
"567f1011-f6a6-44f0-983d-af3109ef9ac9",small,0.11,0,0.6680697281089125,0.8289953862076328,0.7011222765842682,1.149412494365572
"568938b7-3bb3-4d4d-b49a-c57e3af6ac41",small,0.24,1,0.29071632216678545,0.5207887859349014,0.48950729927007297,1.1403774464119292
"56adc350-e3eb-40c7-a226-7b38ad9ae46d",small,0.07,1,0.31462801006349583,0.31462801006349583,0.0,1.0
"56b56ce7-c7ed-4308-b757-8c223816490a",small,0.27,0,3.203940569406992,2.511649146081782,1.1272147223296065,1.1316674561416913
"56c61427-b036-47e3-8980-1871e5ef7e41",small,0.27,0,3.1390673491596472,1.9857724396437064,0.9476790679737767,1.6680530806661642
"56d56b01-c097-46ef-a708-98d14fdf0a0d",small,0.07,3,1.9292700381679388,1.9292700381679388,0.0,1.0
"574c4ad0-1bf3-43d2-a95b-f1430aa560aa",small,0.47,3,0.3662821823137198,0.0,1.0,0.3662821823137198
"576960fd-f6b7-4800-a7a7-0558faeeb58b",lite,0.19,2,1.0397336614315698,1.7446623724397483,0.5959512154650294,0.0
"57bddf6e-46b8-4b69-acc5-4f67ac512414",small,0.17,0,1.0,0.0,1.0,1.0
"57bf79f2-d4dc-400c-ae6f-c5eb3c1324f7",small,0.15,0,1.8310271361011035,1.0365069311095032,0.7776374171825522,2.271670932312891
"580ec344-9510-4c8c-86de-c3a14dd54b6b",small,0.54,0,0.7863741807095792,1.1138358121749594,1.204361668423868,0.5862071939591788
"5833dde6-ae27-44ac-a904-47728b6f48d4",small,0.25,3,1.8583098375597331,0.9592238302511988,1.3150608294112425,1.4731681623888335
"585c9859-12c9-4620-ac36-050748daa8d1",small,0.07,0,0.5563532201415591,1.496597709619716,0.7206062796081499,0.5158785701296625
"589c7741-0017-49ed-9622-22d5487c6d30",small,0.02,0,0.7832454957715406,0.7832454957715406,0.0,1.0
"59cfbbe9-927c-457f-a0ca-4af2ce165d15",small,0.26,1,2.282156916598004,4.56907443010162,0.7969664182095055,0.6267253299811439
"5a33e87b-e6b8-475b-9f9d-0fc27c459274",small,0.34,2,0.4594513566181982,0.32205066706640684,3.044312046173897,0.4686257721240291
"5a4bbf25-777e-47a1-a606-8babb44e3a38",small,0.03,2,1.0,0.0,1.0,0.0
"5a5453ed-9bbb-47e6-a393-f516e3774516",small,0.33,0,0.4086793376294967,0.4086793376294967,0.0,1.0
"5ac195d7-1730-42c0-979b-b037f543b829",small,0.29,0,2.0829733353195294,0.8043845275336413,3.1392944226673665,0.8248746435945334
"5acbc77f-4331-4671-a23f-d45304a46b6e",small,0.37,2,0.6311210608268731,1.804935083645955,0.2688503149906056,1.3005903780932044
"5b7b4dae-668c-45ed-a2fa-b0045e0a2ad8",small,0.26,3,0.5418206300494771,1.3218539278929458,0.38453839244292215,1.0659390305258079
"5baca46c-18df-4aa3-bb45-2ad837b4d8d8",small,0.16,2,2.171963572158721,2.171963572158721,0.0,1.0
"5c1b2d2e-7a70-43b1-8bc3-b526dbfbe16b",small,0.42,3,1.0,0.0,1.0,1.0
"5d52b220-6f09-4aec-b0ba-bc6f5cb0dc4c",small,0.22,2,1.0,0.0,1.0,1.0
"5d9aee04-db86-46be-b3f1-d570ef14fe74",small,0.16,0,0.4374554798005495,0.4374554798005495,0.0,1.0
"5e229d1b-4cba-41aa-aaa7-b8e86fe483ca",small,0.2,0,3.428327771598072,3.0587690025954766,1.1208194436026426,0.0
"5e490cba-ccd9-4e20-9ea8-2e5b9a183190",lite,0.08,0,0.9330361598083896,0.9330361598083896,0.0,1.0
"5e4d006f-8df4-402e-8706-f3327f08b82d",small,0.51,2,1.267246430089492,0.8159729801141912,1.5421383116517429,1.0070753640388916
"5eafbb2c-cdfb-40ce-92bd-166231bad9d6",small,0.66,3,1.3654007553503988,0.0,1.0,1.3654007553503988
"5ebb5266-1a58-4aa6-9e29-61021c4a2c08",small,0.0,3,0.6461059190031152,0.6461059190031152,0.0,1.0
"5f062a1e-f375-4fe0-8496-e18e72bc6c92",small,0.59,0,0.9900633482172316,0.9900633482172316,0.0,1.0
"5f0d36ce-95e1-4b87-9844-0e31f38ff283",small,0.49,2,0.5539115552365703,0.6378291834593939,0.10733142906604345,8.091129032258063
"5f1c483e-7e97-4813-a2bd-48482cb21ae4",small,0.98,0,2.904810969327098,1.4952445113735435,1.942699636903342,0.0
"6048ed43-0606-4941-8aad-b62d21a74b37",lite,0.37,1,1.0,0.0,1.0,1.0
"60d6f8fc-9e7e-4f9e-9a68-03245d7b2920",small,0.48,3,4.312646370023419,4.312646370023419,0.0,1.0
"6142b893-acdd-4a65-94c5-5f2750a47a23",small,0.09,0,0.5557811365268644,0.5557811365268644,0.0,1.0
"61575c2b-ac21-4b0c-b22b-97f538d59259",small,0.2,3,0.11047207049160719,0.11047207049160719,0.0,1.0
"61687957-0b79-4ed0-853f-491f325a44e7",small,0.49,0,0.49106498918182545,0.5132279372202443,0.2229880442541042,4.290887266179854
"61af4d22-d3cb-4050-931a-cf3215e3b478",small,0.0,0,1.0,0.0,1.0,1.0
"61ba6b20-f120-41a6-886e-568b46a8d645",small,0.45,3,2.24194364477013,1.291145424408968,1.181603199913516,1.4695280246108806
